write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
154343.0,213387.0,10382.0,13177.0,950.0,0.5555073227149528,12192.0,5699.0,5016.0,20.0,6231.0,350.0,32.0,152645.0,182234.0,355.0,80878.0,997.0,35539.0,733.0,3.0,7508.0,11971.0,17462.0,2855.0,206793.0,5338.0,5704.0,1255.96583773
242902.0,221780.0,9980.0,14954.0,432.0,0.20735500565896858,1511.0,8251.0,1040.0,10.0,14469.0,3631.0,45.0,18605.0,161389.0,970.0,72350.0,1314.0,50168.0,22434.0,3.0,11721.0,17556.0,11285.0,1919.0,88405.0,5833.0,341.0,1271.45581691
125990.0,179265.0,8292.0,13480.0,1508.0,0.7154412511613323,5528.0,2792.0,14146.0,13.0,9480.0,290.0,9.0,240881.0,193526.0,982.0,10111.0,1288.0,11625.0,8031.0,19.0,6503.0,3945.0,16069.0,1247.0,171617.0,6066.0,1791.0,1279.59053103
173957.0,125934.0,14895.0,1537.0,2005.0,0.4273832222357846,9305.0,1617.0,10010.0,19.0,633.0,2661.0,6.0,168663.0,68119.0,856.0,31427.0,457.0,18299.0,18619.0,14.0,15036.0,22990.0,5586.0,2356.0,42719.0,3384.0,9431.0,1227.7470841
135356.0,123999.0,6291.0,666.0,1395.0,0.3698712659127459,13419.0,4785.0,2965.0,25.0,9667.0,2986.0,13.0,242280.0,230476.0,405.0,35674.0,1659.0,672.0,17382.0,8.0,6926.0,23481.0,2553.0,1152.0,100653.0,5496.0,4061.0,1276.16130679
113724.0,210541.0,2816.0,11418.0,772.0,0.04998409098139922,5874.0,6356.0,8084.0,20.0,10727.0,1561.0,29.0,193491.0,129693.0,832.0,63497.0,376.0,30589.0,19519.0,7.0,17192.0,10570.0,11012.0,1739.0,187251.0,3806.0,4427.0,1260.55716627
46129.0,78329.0,14186.0,8480.0,775.0,0.9353118396263562,11371.0,1196.0,6453.0,19.0,6347.0,1728.0,7.0,12746.0,151916.0,604.0,77234.0,630.0,26235.0,2278.0,17.0,20461.0,16725.0,4465.0,2178.0,71374.0,2751.0,488.0,1292.65770424
83560.0,178993.0,8508.0,3141.0,1022.0,0.2589519409598501,11236.0,3263.0,13414.0,23.0,3774.0,1266.0,16.0,4259.0,89673.0,225.0,98082.0,1006.0,8651.0,2450.0,21.0,4750.0,1218.0,18966.0,2671.0,30997.0,3861.0,2693.0,1210.06776379
190698.0,157460.0,6255.0,12273.0,1691.0,0.5266316495749412,12911.0,12251.0,13724.0,6.0,11288.0,60.0,50.0,228639.0,85607.0,396.0,4064.0,1674.0,55869.0,3150.0,14.0,18540.0,1129.0,24282.0,2449.0,28917.0,3630.0,10619.0,1275.83567237
32170.0,164092.0,14267.0,13846.0,165.0,0.33772528019158843,9024.0,3283.0,3608.0,15.0,2373.0,3345.0,5.0,243635.0,53975.0,641.0,20554.0,611.0,20523.0,4439.0,12.0,9796.0,17286.0,22805.0,1551.0,206397.0,3360.0,9935.0,1247.03828408
83688.0,166218.0,7329.0,5632.0,1263.0,0.2524192418557122,2246.0,413.0,11062.0,6.0,2216.0,2713.0,37.0,4688.0,152853.0,828.0,42161.0,761.0,34585.0,13880.0,3.0,24941.0,17408.0,5348.0,2371.0,226640.0,4526.0,8986.0,1260.71608674
11465.0,51284.0,6518.0,9097.0,1287.0,0.839333803102658,7985.0,11622.0,10328.0,21.0,3337.0,324.0,12.0,63848.0,150006.0,461.0,91826.0,1575.0,40413.0,168.0,10.0,14734.0,23490.0,14033.0,1054.0,133232.0,5956.0,14583.0,1211.53380179
240445.0,111980.0,10015.0,2836.0,1363.0,0.545217929483847,13980.0,7303.0,11359.0,25.0,10469.0,48.0,41.0,94007.0,212609.0,103.0,62956.0,1688.0,52119.0,11603.0,4.0,23212.0,24153.0,24535.0,1651.0,214056.0,4277.0,8956.0,1284.35653737
43255.0,110705.0,990.0,12223.0,1477.0,0.16461621282316574,7567.0,13421.0,12019.0,3.0,11652.0,1783.0,46.0,134914.0,102924.0,895.0,41662.0,524.0,41581.0,19432.0,18.0,21983.0,16308.0,12561.0,3148.0,22252.0,6537.0,5133.0,1238.54347288
137750.0,139999.0,12358.0,8609.0,1567.0,0.5195364883884932,2791.0,5033.0,13016.0,24.0,6640.0,884.0,5.0,86656.0,240897.0,819.0,76987.0,606.0,14312.0,9795.0,27.0,12903.0,23688.0,7198.0,2705.0,215908.0,3086.0,6424.0,1265.98303583
197040.0,221371.0,9567.0,6962.0,274.0,0.6964916429660342,7554.0,5356.0,5383.0,14.0,11447.0,459.0,25.0,87417.0,189985.0,533.0,15013.0,240.0,12881.0,14706.0,10.0,6359.0,23598.0,4373.0,3457.0,247085.0,6455.0,13278.0,1248.90720619
103084.0,124249.0,2574.0,2516.0,157.0,0.22951863072400003,12085.0,13110.0,12468.0,9.0,12046.0,3756.0,49.0,64048.0,45123.0,408.0,11835.0,704.0,15793.0,24124.0,12.0,17291.0,1629.0,7546.0,2293.0,78172.0,818.0,624.0,1281.72263522
242788.0,133264.0,5237.0,11153.0,1280.0,0.9896189178312976,10328.0,10471.0,1576.0,15.0,8109.0,3645.0,6.0,242489.0,245994.0,963.0,41958.0,1788.0,6501.0,8744.0,17.0,19830.0,5830.0,2037.0,1781.0,103678.0,6045.0,4267.0,1285.51227664
42751.0,87098.0,12995.0,12514.0,76.0,0.4633114834750519,12429.0,6450.0,8575.0,20.0,4487.0,772.0,58.0,15757.0,173781.0,726.0,64070.0,984.0,2280.0,6915.0,16.0,7515.0,4227.0,17295.0,1585.0,106456.0,5169.0,795.0,1287.33264676
52026.0,157227.0,1818.0,5441.0,2000.0,0.2580551037442679,14793.0,10213.0,5293.0,9.0,14097.0,1022.0,21.0,160507.0,56497.0,58.0,17466.0,1049.0,56812.0,914.0,10.0,9071.0,18288.0,13324.0,2502.0,32270.0,6419.0,7785.0,1206.56370656
84334.0,134516.0,3575.0,1802.0,1724.0,0.5283496083316211,2605.0,6839.0,14090.0,3.0,1712.0,3530.0,8.0,173440.0,27987.0,149.0,39813.0,1804.0,44611.0,19331.0,5.0,18766.0,20758.0,10585.0,1114.0,209597.0,2650.0,4129.0,1266.14332742
128439.0,29397.0,4461.0,4498.0,120.0,0.1478819471914813,14249.0,13944.0,12055.0,18.0,11947.0,3606.0,50.0,9239.0,155315.0,311.0,21382.0,966.0,47224.0,6257.0,7.0,20417.0,17695.0,9179.0,3340.0,86233.0,6896.0,9961.0,1271.94098194
123501.0,66735.0,10674.0,11554.0,498.0,0.850319373029391,4509.0,969.0,6866.0,9.0,11423.0,2784.0,51.0,49973.0,144991.0,346.0,8289.0,685.0,28888.0,7630.0,19.0,23914.0,19043.0,12710.0,3052.0,29492.0,5206.0,12891.0,1288.82587962
71463.0,7564.0,9150.0,246.0,1187.0,0.8106739997181192,10583.0,7470.0,1092.0,10.0,14852.0,2352.0,22.0,221954.0,100424.0,48.0,79246.0,446.0,1660.0,4161.0,15.0,22676.0,5316.0,5813.0,2011.0,128354.0,5473.0,5638.0,1237.62376238
207757.0,8569.0,6177.0,1572.0,1551.0,0.6073049027449828,7699.0,8041.0,4417.0,9.0,2985.0,763.0,52.0,101785.0,200777.0,74.0,31959.0,1305.0,52827.0,21841.0,19.0,4052.0,2284.0,17759.0,3449.0,32720.0,5845.0,5265.0,1266.94539465
201856.0,164573.0,4183.0,4586.0,1103.0,0.1134806371314796,7093.0,9930.0,11541.0,6.0,14754.0,2795.0,45.0,27804.0,175920.0,32.0,89700.0,1056.0,51733.0,11815.0,8.0,21050.0,10656.0,18051.0,1285.0,73239.0,5052.0,7354.0,1257.54527163
182009.0,102540.0,5242.0,3860.0,1114.0,0.13184859483470956,11407.0,8774.0,5699.0,15.0,3587.0,793.0,40.0,236680.0,70889.0,26.0,95262.0,131.0,8103.0,10764.0,27.0,8075.0,18738.0,9869.0,1565.0,164667.0,1391.0,11130.0,1304.29111778
184959.0,25673.0,1376.0,13193.0,51.0,0.5705898300781695,4874.0,7328.0,10409.0,4.0,9939.0,3433.0,26.0,124384.0,113611.0,302.0,95032.0,1555.0,43470.0,21742.0,2.0,17221.0,4794.0,9328.0,3513.0,134161.0,5229.0,296.0,1230.61777012
134207.0,79719.0,7360.0,3962.0,112.0,0.8192420206677073,8203.0,5119.0,1686.0,26.0,12063.0,2993.0,16.0,87294.0,111623.0,741.0,28057.0,1774.0,36450.0,22500.0,26.0,2321.0,23351.0,21083.0,3258.0,141612.0,4408.0,14696.0,1283.20287437
3037.0,77913.0,7631.0,7562.0,1681.0,0.6187607153753413,5400.0,11716.0,13254.0,20.0,13087.0,1154.0,30.0,185502.0,201894.0,183.0,82143.0,1777.0,5193.0,4273.0,17.0,10867.0,2719.0,24609.0,1850.0,17211.0,5233.0,4567.0,1271.77921913
241268.0,72743.0,12152.0,10185.0,429.0,0.10180847913513702,1478.0,1598.0,9241.0,4.0,588.0,488.0,26.0,186933.0,150022.0,560.0,21699.0,427.0,48125.0,20756.0,12.0,22538.0,19552.0,13852.0,2854.0,177376.0,1489.0,7878.0,1290.48909537
59495.0,52255.0,4060.0,1408.0,1277.0,0.028512554626170084,4086.0,4044.0,14595.0,17.0,11817.0,1546.0,42.0,141351.0,41241.0,530.0,11730.0,1220.0,28034.0,23120.0,3.0,19476.0,20120.0,20036.0,1360.0,240400.0,6750.0,7676.0,1270.80950566
224200.0,162878.0,3358.0,9125.0,1045.0,0.9360418758139811,11931.0,9313.0,7860.0,2.0,5241.0,834.0,11.0,55089.0,239808.0,150.0,15181.0,835.0,21658.0,7867.0,13.0,9903.0,1040.0,3980.0,1999.0,14435.0,174.0,11779.0,1211.82743577
26571.0,99359.0,4040.0,11426.0,1681.0,0.650876898336782,3248.0,7483.0,10297.0,5.0,10130.0,910.0,5.0,117794.0,46222.0,944.0,33744.0,1111.0,5134.0,3314.0,23.0,5513.0,22497.0,24692.0,1080.0,183415.0,7699.0,8251.0,1245.48511645
132826.0,12697.0,2878.0,1958.0,493.0,0.3861202791032886,11987.0,1016.0,3576.0,25.0,12145.0,1895.0,34.0,228353.0,176333.0,239.0,39286.0,911.0,55214.0,22318.0,26.0,13436.0,1670.0,10070.0,3513.0,198219.0,1011.0,463.0,1233.95853899
126826.0,26605.0,6437.0,3760.0,1300.0,0.47733916142916866,9339.0,9981.0,378.0,2.0,11077.0,3402.0,4.0,20625.0,49115.0,238.0,96964.0,1318.0,18015.0,21408.0,20.0,2380.0,13519.0,20218.0,2049.0,118156.0,2206.0,9684.0,1278.11860941
225689.0,46539.0,11591.0,4552.0,1331.0,0.658751114850263,2253.0,14069.0,1900.0,24.0,2901.0,1362.0,45.0,165440.0,244873.0,692.0,51161.0,1362.0,22425.0,2416.0,5.0,3238.0,17340.0,15440.0,3441.0,56406.0,2062.0,4244.0,1207.87534726
41982.0,120555.0,10004.0,14019.0,1516.0,0.3695703958241209,10885.0,1681.0,13513.0,16.0,14495.0,1996.0,21.0,12863.0,110397.0,988.0,42330.0,782.0,49235.0,16065.0,28.0,7187.0,15311.0,9381.0,1724.0,171522.0,7622.0,12782.0,1265.18218623
66149.0,56166.0,12856.0,12900.0,1573.0,0.4921355172569034,14729.0,516.0,4023.0,12.0,14899.0,2052.0,8.0,66737.0,44273.0,434.0,38094.0,56.0,10651.0,17853.0,9.0,24688.0,5320.0,7393.0,1364.0,84912.0,2421.0,3229.0,1271.29417747
44062.0,201454.0,5749.0,3715.0,1824.0,0.35254983830466147,1568.0,15.0,2053.0,28.0,13027.0,3458.0,26.0,123474.0,91917.0,798.0,8088.0,607.0,8035.0,6573.0,12.0,20087.0,17786.0,15224.0,3154.0,102699.0,3741.0,1532.0,1240.69478908
98815.0,132407.0,2698.0,12174.0,350.0,0.41897505305541016,10465.0,11528.0,5769.0,27.0,12914.0,2689.0,24.0,198151.0,249593.0,888.0,20953.0,1960.0,54506.0,14593.0,23.0,12130.0,23844.0,3628.0,3136.0,83498.0,6679.0,5050.0,1289.49065119
185779.0,30628.0,7000.0,13601.0,780.0,0.7381028092986643,13665.0,274.0,6573.0,24.0,10898.0,384.0,7.0,27164.0,21551.0,618.0,91951.0,1420.0,15103.0,680.0,11.0,10774.0,13489.0,23951.0,2575.0,106580.0,3949.0,5570.0,1285.67755207
221864.0,229131.0,10120.0,12255.0,1314.0,0.9247502157364992,6563.0,580.0,6737.0,2.0,6078.0,773.0,45.0,213690.0,89986.0,598.0,59859.0,889.0,36751.0,6157.0,15.0,20584.0,9364.0,11078.0,1810.0,67523.0,1877.0,385.0,1207.58362517
217841.0,76316.0,2872.0,829.0,41.0,0.6862833309762497,12386.0,1302.0,1694.0,3.0,5800.0,1920.0,53.0,179607.0,131319.0,835.0,64624.0,237.0,25467.0,16361.0,26.0,22142.0,3805.0,20300.0,2895.0,21005.0,3832.0,2581.0,1269.19659855
96216.0,144204.0,8019.0,1778.0,1067.0,0.11397637458105214,3502.0,13330.0,12905.0,18.0,209.0,2787.0,17.0,2942.0,67656.0,519.0,16548.0,1572.0,24892.0,22963.0,2.0,3979.0,13436.0,22926.0,1143.0,29762.0,3111.0,5785.0,1226.84333211
44845.0,200077.0,12135.0,1907.0,1651.0,0.9909807768422323,2931.0,10489.0,8622.0,15.0,6111.0,3784.0,39.0,163652.0,62482.0,957.0,91103.0,1910.0,42181.0,8051.0,10.0,13350.0,20566.0,1628.0,2518.0,147117.0,2758.0,6548.0,1311.81949364
667.0,171189.0,420.0,4702.0,610.0,0.11459316522836305,13021.0,12454.0,1699.0,26.0,11722.0,931.0,17.0,33281.0,242609.0,38.0,55807.0,1515.0,24578.0,11012.0,5.0,15635.0,1011.0,8770.0,3699.0,116224.0,7283.0,6800.0,1263.26427489
79777.0,57631.0,3859.0,9163.0,1991.0,0.37189036803411524,5470.0,8439.0,8023.0,24.0,252.0,3340.0,19.0,14156.0,21633.0,991.0,93815.0,969.0,37899.0,23801.0,5.0,24496.0,15044.0,19627.0,1451.0,33165.0,5164.0,2979.0,1271.45581691
37230.0,34767.0,4348.0,14505.0,70.0,0.5085282204435556,8737.0,2104.0,4745.0,27.0,5931.0,2599.0,27.0,104180.0,194901.0,984.0,31864.0,1947.0,27521.0,8831.0,24.0,9616.0,1495.0,17000.0,1078.0,107746.0,5845.0,4658.0,1273.39870113
175445.0,101473.0,12314.0,2959.0,1020.0,0.1279580626274418,11599.0,5862.0,11305.0,24.0,14365.0,1004.0,26.0,163660.0,65556.0,27.0,15887.0,733.0,53684.0,20146.0,11.0,20555.0,24608.0,18823.0,2003.0,226640.0,6417.0,3210.0,1229.40742562
137319.0,128550.0,596.0,11248.0,307.0,0.13129142190027177,5058.0,8104.0,7274.0,5.0,3861.0,2224.0,36.0,124218.0,183281.0,31.0,26769.0,1655.0,56263.0,22483.0,16.0,18344.0,13566.0,12043.0,1765.0,87209.0,166.0,9530.0,1287.49839063
144000.0,101840.0,6187.0,940.0,1701.0,0.2707804306810154,5602.0,14134.0,10562.0,3.0,6131.0,94.0,15.0,208105.0,243816.0,834.0,60960.0,1847.0,33931.0,15193.0,7.0,14158.0,17482.0,23167.0,3784.0,134977.0,6925.0,3056.0,1222.79285889
131983.0,66997.0,2495.0,1468.0,1229.0,0.1407192942807418,636.0,10847.0,6005.0,5.0,10728.0,296.0,28.0,213421.0,239162.0,68.0,51959.0,492.0,21518.0,14165.0,26.0,16202.0,20274.0,17017.0,3178.0,142685.0,6048.0,2316.0,1295.672454
62284.0,53227.0,6625.0,1929.0,108.0,0.054575745511734275,4751.0,12969.0,7302.0,3.0,14440.0,3547.0,30.0,214651.0,219137.0,466.0,11847.0,1508.0,7493.0,9424.0,13.0,14731.0,18104.0,2033.0,1559.0,163214.0,171.0,13409.0,1239.92560446
24687.0,35058.0,7456.0,12266.0,1073.0,0.7318037733111108,9518.0,13282.0,9463.0,22.0,925.0,2995.0,35.0,94553.0,81708.0,238.0,10545.0,1847.0,30042.0,7681.0,12.0,12956.0,23493.0,5604.0,1204.0,77599.0,7881.0,8064.0,1183.01194842
14368.0,143358.0,1276.0,11958.0,652.0,0.31276469487899183,502.0,6524.0,9975.0,19.0,890.0,51.0,34.0,124044.0,214860.0,962.0,61869.0,206.0,54882.0,21219.0,24.0,16319.0,17200.0,7817.0,3445.0,194833.0,1854.0,8435.0,1239.46455131
36.0,51773.0,3420.0,10194.0,1395.0,0.7552050347092489,7327.0,10417.0,9511.0,8.0,2630.0,745.0,17.0,98950.0,152619.0,587.0,7923.0,1788.0,42186.0,22296.0,28.0,21308.0,23377.0,17810.0,2257.0,4121.0,6849.0,8891.0,1278.77237852
104970.0,176666.0,4294.0,12866.0,1745.0,0.8798828225283167,2819.0,3226.0,8387.0,17.0,491.0,552.0,6.0,219675.0,237810.0,176.0,99853.0,1539.0,45836.0,14466.0,27.0,9692.0,10493.0,11053.0,2878.0,85320.0,404.0,9873.0,1249.68757811
146457.0,164913.0,14210.0,13213.0,618.0,0.49756287118411024,9451.0,3628.0,2271.0,19.0,8934.0,581.0,53.0,186158.0,220164.0,758.0,30780.0,815.0,13049.0,11542.0,8.0,24156.0,11854.0,22257.0,1361.0,57542.0,4717.0,1116.0,1283.53228084
230286.0,167741.0,4198.0,10216.0,273.0,0.43582633983362884,5609.0,3676.0,6425.0,15.0,2231.0,1231.0,12.0,148607.0,168506.0,134.0,46348.0,835.0,24144.0,8236.0,14.0,21870.0,14916.0,5273.0,2036.0,210857.0,2039.0,14662.0,1252.8188424
48049.0,244493.0,13201.0,3557.0,665.0,0.7329756585509962,4016.0,7256.0,6846.0,6.0,13260.0,3438.0,4.0,246780.0,97929.0,503.0,88904.0,1940.0,34471.0,1656.0,14.0,24923.0,19474.0,6829.0,1694.0,52959.0,4116.0,14094.0,1281.06584678
189240.0,200204.0,5387.0,5568.0,168.0,0.9889441079424547,8877.0,14076.0,11071.0,27.0,13883.0,3255.0,48.0,235638.0,225258.0,336.0,34221.0,673.0,41042.0,3745.0,22.0,23735.0,17575.0,15294.0,1376.0,233385.0,1801.0,11898.0,1218.62052157
17008.0,61621.0,8540.0,10636.0,2001.0,0.1845426519145199,6167.0,1206.0,4133.0,18.0,8472.0,1020.0,24.0,219090.0,235998.0,26.0,30666.0,247.0,3083.0,6761.0,27.0,8133.0,6521.0,3024.0,1987.0,13879.0,1925.0,10379.0,1263.74320738
115949.0,55446.0,13194.0,1843.0,361.0,0.05600714702524756,13811.0,9072.0,5384.0,4.0,11683.0,57.0,20.0,122111.0,145110.0,494.0,3867.0,720.0,38279.0,23536.0,23.0,16255.0,5245.0,7772.0,1448.0,55873.0,7324.0,8813.0,1274.20998981
41316.0,113584.0,5215.0,12253.0,1964.0,0.6956512570110631,4177.0,11620.0,6041.0,17.0,9067.0,3610.0,54.0,218273.0,13557.0,159.0,63465.0,1421.0,55842.0,10540.0,10.0,24809.0,12139.0,3377.0,1639.0,40751.0,4379.0,8757.0,1221.74709835
62814.0,118100.0,9583.0,8417.0,703.0,0.021783124414424537,938.0,4345.0,9677.0,12.0,6831.0,3711.0,34.0,216165.0,32828.0,29.0,80120.0,110.0,42989.0,3545.0,19.0,11591.0,24165.0,9908.0,2859.0,176018.0,4686.0,5658.0,1275.51020408
118253.0,135381.0,4321.0,4426.0,71.0,0.0710352038890939,8644.0,10378.0,11003.0,28.0,5090.0,2473.0,56.0,136598.0,173677.0,326.0,75258.0,661.0,36750.0,8345.0,16.0,14806.0,24358.0,5307.0,2032.0,207656.0,5427.0,3374.0,1214.18164157
145766.0,152490.0,4528.0,12535.0,1162.0,0.14176018764288278,12361.0,2166.0,8896.0,9.0,417.0,1232.0,22.0,225047.0,186715.0,330.0,75916.0,935.0,18970.0,17835.0,20.0,21207.0,7101.0,10285.0,2624.0,213444.0,4833.0,8166.0,1273.56087621
137353.0,235791.0,3254.0,559.0,71.0,0.8103359388623822,9846.0,5232.0,4623.0,23.0,578.0,909.0,4.0,59082.0,15066.0,579.0,92622.0,1833.0,44538.0,9613.0,19.0,17715.0,21525.0,22558.0,2162.0,234421.0,3904.0,10623.0,1284.85159964
59998.0,249636.0,2464.0,12195.0,62.0,0.2615244301462232,3020.0,7720.0,8983.0,9.0,5368.0,1055.0,58.0,91963.0,122786.0,450.0,36409.0,880.0,18395.0,8756.0,14.0,19091.0,17913.0,12868.0,3238.0,95136.0,2686.0,14624.0,1252.50501002
51470.0,75634.0,9903.0,13137.0,1859.0,0.4653152795169784,7283.0,10636.0,12648.0,28.0,3874.0,1201.0,60.0,191167.0,2369.0,60.0,86213.0,178.0,47026.0,15255.0,17.0,15186.0,1111.0,13480.0,3313.0,126826.0,2134.0,4460.0,1271.94098194
209816.0,27770.0,10630.0,13462.0,1996.0,0.8335158971634216,10008.0,11147.0,7775.0,19.0,3831.0,3151.0,8.0,39920.0,90210.0,856.0,34359.0,383.0,58547.0,8338.0,2.0,8405.0,10882.0,12633.0,2034.0,49529.0,3587.0,14107.0,1245.64025909
13946.0,197194.0,6638.0,13634.0,1195.0,0.0390773719681059,9465.0,12163.0,3799.0,23.0,3124.0,1462.0,16.0,185868.0,39346.0,442.0,45485.0,1227.0,17977.0,12601.0,4.0,22374.0,20986.0,18613.0,3611.0,171472.0,1864.0,3369.0,1245.01992032
202723.0,199392.0,719.0,11703.0,1207.0,0.9522133979682887,14195.0,1657.0,14201.0,7.0,407.0,2659.0,39.0,247735.0,197097.0,781.0,49729.0,957.0,56455.0,17115.0,8.0,20194.0,22598.0,22738.0,3691.0,193715.0,6410.0,9432.0,1234.11082315
212607.0,145558.0,13370.0,3143.0,1703.0,0.8107012093654297,14016.0,10404.0,9032.0,23.0,8252.0,552.0,5.0,190729.0,224271.0,832.0,39489.0,1792.0,9268.0,7661.0,26.0,12766.0,10508.0,12084.0,2321.0,236383.0,1867.0,7594.0,1283.36755647
190407.0,12668.0,2488.0,13976.0,1510.0,0.9658530583051661,12973.0,11892.0,12130.0,8.0,3118.0,3571.0,18.0,51957.0,20162.0,941.0,60996.0,1312.0,33579.0,474.0,27.0,13933.0,24228.0,17082.0,1875.0,179067.0,3200.0,3533.0,1261.829653
244365.0,248826.0,10724.0,12557.0,37.0,0.21724519701505474,6166.0,9695.0,3582.0,10.0,5456.0,2948.0,11.0,175332.0,51640.0,514.0,3142.0,1915.0,36843.0,1866.0,12.0,9935.0,4821.0,15949.0,2266.0,221623.0,7777.0,7976.0,1290.9888975
5668.0,17232.0,3766.0,12047.0,1368.0,0.11911781198153037,736.0,373.0,5947.0,2.0,1453.0,2856.0,17.0,235884.0,9626.0,340.0,82295.0,1261.0,56376.0,16056.0,7.0,10796.0,22157.0,19358.0,2633.0,131915.0,2611.0,6487.0,1236.55249165
42297.0,166566.0,13728.0,12412.0,1370.0,0.36659634368281224,11987.0,997.0,10811.0,7.0,3574.0,2050.0,48.0,211697.0,183517.0,600.0,16986.0,796.0,2358.0,16488.0,28.0,23290.0,3713.0,4925.0,3151.0,116976.0,5124.0,9811.0,1283.03823454
96267.0,139425.0,7833.0,4043.0,986.0,0.17613280426510447,8017.0,306.0,9177.0,24.0,2059.0,2353.0,3.0,30460.0,151978.0,664.0,67106.0,253.0,8598.0,16013.0,20.0,6448.0,5710.0,19605.0,2356.0,144216.0,415.0,13451.0,1244.70998257
60302.0,80767.0,2930.0,1015.0,113.0,0.09996688567553058,3998.0,4084.0,8247.0,4.0,9815.0,1335.0,47.0,196531.0,228575.0,560.0,76197.0,1112.0,7066.0,6712.0,26.0,16795.0,9115.0,15606.0,3577.0,7264.0,2927.0,9612.0,1220.703125
140103.0,9348.0,7071.0,963.0,1825.0,0.4932848434548953,5703.0,10594.0,9208.0,18.0,5741.0,1848.0,7.0,209061.0,9382.0,792.0,74792.0,572.0,3295.0,11802.0,4.0,9748.0,22925.0,15959.0,2878.0,114153.0,3245.0,5381.0,1229.10521141
201917.0,208838.0,3359.0,8498.0,2022.0,0.49656405622860866,13672.0,3522.0,14092.0,28.0,1804.0,1918.0,20.0,82311.0,159523.0,530.0,34583.0,1306.0,8344.0,24562.0,22.0,4326.0,9950.0,24370.0,2175.0,9610.0,7742.0,13465.0,1258.81168177
181942.0,98619.0,14644.0,9263.0,1457.0,0.9408238562043613,1743.0,10877.0,14168.0,17.0,10990.0,1797.0,36.0,89811.0,124784.0,878.0,97538.0,184.0,34308.0,2395.0,9.0,17901.0,21544.0,5086.0,3150.0,61900.0,7174.0,7157.0,1281.55837498
213069.0,106534.0,8722.0,3029.0,857.0,0.5577672205742712,7524.0,11243.0,9508.0,22.0,10429.0,2015.0,24.0,20961.0,165148.0,692.0,58861.0,50.0,20008.0,1014.0,17.0,2569.0,1845.0,19661.0,3258.0,119694.0,5857.0,9792.0,1266.62444585
224713.0,99373.0,295.0,8096.0,1142.0,0.14746104722765652,2897.0,12009.0,2490.0,24.0,8076.0,1219.0,17.0,236893.0,74505.0,687.0,2026.0,1041.0,21332.0,15813.0,5.0,20701.0,9493.0,7595.0,2882.0,166098.0,564.0,9079.0,1219.21482565
167992.0,24319.0,4307.0,11836.0,1702.0,0.7937215409157172,8789.0,4594.0,11098.0,11.0,13548.0,1921.0,37.0,105193.0,225217.0,452.0,91607.0,1505.0,36001.0,13454.0,14.0,3228.0,24114.0,1832.0,1746.0,142861.0,2610.0,6809.0,1282.70908158
112877.0,5859.0,2243.0,2930.0,728.0,0.036752067673734956,198.0,13530.0,4270.0,14.0,7981.0,598.0,20.0,124254.0,190640.0,432.0,22917.0,1257.0,35927.0,21468.0,2.0,2737.0,17981.0,23910.0,3196.0,241145.0,2665.0,349.0,1212.56214381
170922.0,17840.0,14392.0,9877.0,1162.0,0.8044654238003203,1815.0,312.0,6287.0,15.0,826.0,801.0,54.0,157960.0,34232.0,960.0,53597.0,1365.0,57384.0,5999.0,26.0,16150.0,17115.0,17514.0,2277.0,99591.0,2197.0,558.0,1264.38234922
133067.0,147158.0,7643.0,7131.0,446.0,0.6479601049802028,1461.0,2922.0,12027.0,22.0,7569.0,1781.0,27.0,155775.0,63263.0,449.0,8682.0,194.0,55187.0,994.0,6.0,11708.0,11128.0,18943.0,2819.0,169784.0,6540.0,4338.0,1292.99198345
157197.0,213235.0,4190.0,6705.0,1009.0,0.32052559767715316,4630.0,6382.0,7097.0,11.0,2347.0,2877.0,37.0,173134.0,226369.0,619.0,49906.0,1976.0,20943.0,21618.0,13.0,6365.0,13688.0,17297.0,3079.0,212468.0,3894.0,8723.0,1216.54501217
101194.0,6138.0,7837.0,14614.0,1655.0,0.9881528081471844,11355.0,8740.0,10671.0,19.0,13448.0,3689.0,19.0,204372.0,151293.0,211.0,36860.0,1892.0,16456.0,24620.0,7.0,9415.0,12782.0,4105.0,2180.0,64886.0,3491.0,1324.0,1248.75124875
237833.0,249415.0,12885.0,937.0,1446.0,0.7279682499049622,3561.0,1961.0,12134.0,10.0,9443.0,2934.0,41.0,156303.0,99127.0,621.0,28141.0,672.0,40229.0,21738.0,27.0,11175.0,5461.0,23148.0,3466.0,128437.0,3229.0,414.0,1233.19768159
